-0.2073658552145907, -2.9244766172226604
-0.20585212474137687, -2.9237408024909053
-0.20438240043234457, -2.923026086121959
-0.20291208030058705, -2.9223107741549743
-0.20139652233702074, -2.9215731041240582
-0.19992481897327974, -2.9208564392224217
-0.19845235691898647, -2.920139077090507
-0.19693444480958622, -2.919399238383133
-0.19546035642752085, -2.918680486477082
-0.19398528854041275, -2.917960988791103
-0.1924644052176263, -2.917218810983508
-0.19098715261497104, -2.916497615693452
-0.18950880287872782, -2.9157755897709507
-0.18798449883624854, -2.9150308209113476
-0.18650390150075377, -2.9143071264753933
-0.18502219529095057, -2.9135826234172764
-0.1834944334605013, -2.912835332437529
-0.1820104929845863, -2.9121092266248483
-0.18052546964808727, -2.911382356308681
-0.17899433284523747, -2.910632682204831
-0.17750716915071346, -2.909904326086585
-0.17601885904018721, -2.9091753155503186
-0.17448446100514534, -2.90842363329873
-0.1729944179138305, -2.9076935048362884
-0.1715036800097041, -2.906962871471847
-0.16996724867007815, -2.906209669650541
-0.16847563918352282, -2.9054783033832305
-0.16698376924837846, -2.9047467050493085
-0.16544651007438024, -2.9039927885211547
-0.1639542749041776, -2.9032610707613684
-0.16246193634414224, -2.902529399044922
-0.16092439711949386, -2.9017756902378142
-0.1594322514248156, -2.9010439094115146
-0.15794002232914003, -2.9003115853324486
-0.1564049160525594, -2.8995583058650745
-0.15492235076673824, -2.898830920527752
-0.1534632709200525, -2.898115852189742
-0.15199538197279364, -2.8973991623759923
-0.15057862640693154, -2.896709113735186
-0.1491486155772789, -2.896015195259459
-0.14764530347917304, -2.895288217677274
-0.14615441772307022, -2.8945679663601833
-0.14466539859392208, -2.893849340898123
-0.1431317430333334, -2.893109492044933
-0.1416439144752325, -2.892392224351847
-0.1401568724106951, -2.891675888245023
-0.13862554502267108, -2.8909388777457568
-0.13714008374593945, -2.890224559366713
-0.13565561319269556, -2.8895111492990813
-0.1341274738812928, -2.888777116593484
-0.13264617063059592, -2.888065827256903
-0.13116809740463048, -2.887356248013736
-0.12965337157990492, -2.8866275187633255
-0.12820871727004948, -2.8859317804599565
-0.12681795909139762, -2.885260792431321
-0.12543292790123475, -2.884591384521667
-0.1241032259905472, -2.883945645088006
-0.12276301173372754, -2.8832917461009466
-0.12134904781491755, -2.8825996263222713
-0.11992447631742753, -2.881901088591535
-0.11845737397672612, -2.8811801218648387
-0.11694770443899931, -2.880438612590739
-0.11548213006352087, -2.8797185484552776
-0.11401611781822282, -2.8789981907472604
-0.11250517921820644, -2.878255452142347
-0.11103809819834881, -2.8775339675273206
-0.10957038190339487, -2.876811840110635
-0.10805746597582176, -2.876067121540688
-0.10658829291302808, -2.875343600152063
-0.10511833798963678, -2.874619371890099
-0.10360300146414851, -2.873872474274139
-0.10213130011552686, -2.873146847426624
-0.10065853724195994, -2.8724203683941365
-0.09914001948394625, -2.8716709984679674
-0.0976650575676935, -2.8709428206248644
-0.09618899661091075, -2.870213811750699
-0.09466705186830714, -2.8694618495271698
-0.09318874851399428, -2.8687311760762166
-0.09170934323697345, -2.8679996984805554
-0.0901839626224509, -2.8672452283566723
-0.08870234713224757, -2.8665121634186463
-0.08721966640718869, -2.8657783454111194
-0.08569096662179407, -2.865021528367306
-0.08420609162396327, -2.864286270377024
-0.08272019907828222, -2.8635504471428903
-0.0811884657827075, -2.8627917465250476
-0.07970105177527836, -2.862054829698528
-0.07821310003504155, -2.8613174770252683
-0.0766796552951974, -2.8605574302881216
-0.07519102544683963, -2.859819482233097
-0.07370220849758559, -2.859081362495877
-0.07216808651205646, -2.8583208711754846
-0.07067895485994391, -2.857582785171594
-0.06918981202536569, -2.8568448054182958
-0.06765572087664179, -2.856084498877589
-0.066166614975601, -2.8553456803363764
-0.06467906169269176, -2.8546077721454566
-0.06315224248795583, -2.853850458643707
-0.06168931912283603, -2.8531253714276543
-0.06026194827619417, -2.8524202583578275
-0.05880555295851758, -2.851702709218173
-0.05738383406220467, -2.8510046594065668
-0.055935947186828365, -2.850296307924038
-0.05440666346306503, -2.849549614100294
-0.05292106033701542, -2.848824543826927
-0.05143549504089441, -2.848099898362388
-0.04990558551906294, -2.8473541341870896
-0.048421451754826914, -2.846631235416033
-0.04693805985436359, -2.845909308175842
-0.045410524659370094, -2.8451665796722025
-0.04392887301108643, -2.8444466237802537
-0.04244839180090556, -2.8437276063690717
-0.040924784458446745, -2.842987926275811
-0.0394488392364287, -2.842271555861788
-0.03797890644551417, -2.841557073922935
-0.03648456092769809, -2.8408296168103284
-0.03508221057833267, -2.8401460893272015
-0.03373292065662137, -2.839487118774732
-0.032362302227136326, -2.8388152213059916
-0.03102679387236238, -2.8381573231701513
-0.029663826061058583, -2.837483506704732
-0.02821003352932656, -2.836763320631076
-0.026747927734059995, -2.836037482032345
-0.02528601985393232, -2.8353120833426915
-0.023779191474031836, -2.8345640384062096
-0.022316220076810903, -2.8338377626959286
-0.020852789265184996, -2.8331109736107627
-0.019344435421924645, -2.8323615635008745
-0.017879816215310956, -2.831633552478211
-0.01641452214081417, -2.830904867061127
-0.01490406229031739, -2.830153373702749
-0.013437244960659744, -2.8294232644110373
-0.011969631896874148, -2.8286924468481183
-0.010456637306512199, -2.8279387956277353
-0.008987079321502283, -2.8272064519275153
-0.0075164527410052, -2.8264732663132595
-0.006000128556982414, -2.8257169840049285
-0.004527292043776807, -2.824982096226172
-0.003053356102036448, -2.824246378231863
-0.0015336035624085851, -2.823487506217205
-5.7433760297103884e-05, -2.822750130618525
0.0014198289902921418, -2.822011957261145
0.00294298903867101, -2.821250597598838
0.004422432432674067, -2.8205108573834483
0.005902919781238957, -2.81977037876485
0.007429399363028605, -2.8190067134574233
0.008912086124034761, -2.8182649167764446
0.010395572252593376, -2.817522560312762
0.011924780184029784, -2.8167571462282996
0.013409605539117212, -2.8160137761252124
0.014894840736353289, -2.815270049135262
0.01642539965469498, -2.8145035025754606
0.01791115068074678, -2.813759308286201
0.01939707022553627, -2.813015065814048
0.020928177109867184, -2.8122483104665044
0.022414290430997387, -2.811504196418034
0.02390027627896001, -2.8107602602119353
0.025431327490908897, -2.8099928461984023
0.026916416386751893, -2.8092485604106217
0.028397237868513614, -2.8085064498112344
0.029907800330466406, -2.8077497874993855
0.031339288083427466, -2.807034594238355
0.03274974203246635, -2.806332208131983
0.03420631545762892, -2.8056090802412643
0.03564233471677165, -2.8048987937278724
0.03711798594417559, -2.8041710492272607
0.03864600440012065, -2.8034173152237334
0.040128884097978205, -2.8026864447464446
0.041611057561347815, -2.8019564295188837
0.04313734540428464, -2.8012052474440816
0.04461798178349768, -2.8004771440121186
0.04609786753861557, -2.7997500587674558
0.04762166717848081, -2.79900192721493
0.04909953267316472, -2.7982767444779326
0.050575899767707336, -2.797552594317228
0.05209444348331821, -2.796807950289116
0.05356346914304488, -2.796087035355253
0.05501817613160997, -2.7953717167624346
0.05647504804459166, -2.794654762551711
0.057830734794990915, -2.7939861429224906
0.059161420203059416, -2.7933278727058695
0.060530729019139966, -2.7926472038602457
0.061882345158490185, -2.791972843743459
0.06327749748714584, -2.7912747997395617
0.06477111318171415, -2.790526525899463
0.06622994691034328, -2.789795054358027
0.06768945853809119, -2.7890630452158582
0.06919359975594165, -2.788308752085539
0.0706539540668997, -2.7875761810462856
0.07211483600913296, -2.7868430527668884
0.07362061716453921, -2.786087059814006
0.07508277796705153, -2.7853526222506084
0.07654565254061534, -2.784617492064353
0.07805365002204423, -2.7838593447834925
0.0795180945247211, -2.7831227721825975
0.08098336621209613, -2.7823855459688365
0.0824941071273781, -2.781625119490006
0.08396149126027641, -2.7808862000438626
0.08542995177792852, -2.780146435630858
0.08694404864144083, -2.779383373853073
0.08841472437267707, -2.778641906374525
0.08988649757302465, -2.7778996106817786
0.09140401671592951, -2.7771339655459704
0.09287801074084663, -2.776390021761974
0.09435308642986077, -2.7756452880428766
0.09587397738511097, -2.7748771800709573
0.0973511986840453, -2.7741309036143535
0.09882946820423469, -2.7733838969825686
0.10035371654820646, -2.7726136051466863
0.1018339914649508, -2.7718654002557668
0.10331500846593991, -2.7711166454206078
0.10484156887029066, -2.7703446905047624
0.10632367511235075, -2.769595053515234
0.107806107910133, -2.768845125311412
0.10933369832787485, -2.7680722528661197
0.11081652373466466, -2.767322015971728
0.11229952112601853, -2.7665718181076695
0.11382752635158135, -2.765798958607264
0.11531050848380761, -2.7650489973282153
0.11679340256034236, -2.764298396419059
0.11832083330385212, -2.7635251357417134
0.11979997680031136, -2.7627763512922265
0.12126818975829734, -2.7620333109708657
0.12274911557630508, -2.761285248982532
0.12415852701641567, -2.7605759352429033
0.12556657515220743, -2.7598691403892657
0.12703479645723453, -2.7591348916496874
0.12849303939594703, -2.7584081933154243
0.1299751399581927, -2.7576697056107413
0.13150033282139653, -2.7569105636489497
0.13297982828789914, -2.756174535772949
0.13445854034836174, -2.7554393955578598
0.1359812670209853, -2.754682989280561
0.13745845921126895, -2.7539498457324223
0.13893481066233446, -2.75321767801414
0.14045481515576078, -2.7524642913936965
0.14192872562963837, -2.7517340778962383
0.14340049307021405, -2.7510051344291044
0.1449127179940827, -2.7502560137183814
0.14636946793065547, -2.749532721170482
0.14779328495491817, -2.7488252920954275
0.1491997635767216, -2.748124965048386
0.15053145194077788, -2.747460367680323
0.15185598753487503, -2.746796169595261
0.15323899536162933, -2.746099801514804
0.15462141815458694, -2.745401659558075
0.15606050882238165, -2.744674255340799
0.15756153380969182, -2.7439141236955904
0.15901826191464374, -2.743176428812476
0.16047523357261953, -2.7424387209639236
0.161976807071547, -2.741678260498257
0.1634347278988408, -2.7409396130887145
0.16489323641877898, -2.740200356985689
0.1663966144689921, -2.7394380044218662
0.16785648621866128, -2.7386973717127803
0.16931710581917928, -2.7379560302027546
0.17082280390102728, -2.7371914736833722
0.1722850292375279, -2.7364487280259615
0.17374823800822184, -2.7357051973233943
0.17525688772736625, -2.7349382451478106
0.176276810708975, -2.734418606764346
0.17650341810829237, -2.734302214982545
0.1764703834683159, -2.7343192530780436
0.1767911366455097, -2.7341556702154604
0.17774082190613527, -2.7336611338605086
0.17915985978156374, -2.732915409931126
0.1806190030390859, -2.7321488881013365
0.1820791634724632, -2.7313814145814717
0.18358470158664583, -2.7305898115862477
0.18504704462647975, -2.7298206632063766
0.18651043928838493, -2.729050720812211
0.18801925430520816, -2.7282566430869664
0.18948474494135953, -2.7274851605120842
0.19095133167644918, -2.7267130604432137
0.19246319014513572, -2.7259169765673845
0.19393129678687288, -2.7251437461548336
0.195399930916508, -2.7243700532322688
0.19691346314627434, -2.7235725407505966
0.19838275929081278, -2.7227982070821923
0.19985223818428535, -2.722023681928941
0.20136641397490274, -2.7212256463271154
0.20283617026493636, -2.72045111727047
0.2043059236255169, -2.71967668499695
0.20582005844597756, -2.7188787466821367
0.207289799955272, -2.7181034435868248
0.2087579983090511, -2.7173290698772794
0.21026523786342077, -2.7165341790580015
0.2117097009027133, -2.7157728989863847
0.21311822002571393, -2.7150328713723666
0.21455282876241932, -2.7142811096960258
0.21595114084761488, -2.713550875661775
0.2173701302946066, -2.712812534883706
0.2188716636263996, -2.712033711076839
0.2203398188074807, -2.711271915633342
0.22180778010453078, -2.7105108965110345
0.22331956278666598, -2.7097277206890698
0.22478623709472698, -2.7089684963711123
0.22625230231843416, -2.708210220815719
0.22776205735436975, -2.707429889608921
0.22922664725343972, -2.7066735112166342
0.23069029788774773, -2.7059180467548174
0.23219701830377487, -2.705140705688379
0.23365752588247526, -2.70438743966039
0.2351147235818598, -2.7036359882215923
0.2366074511615008, -2.702864495909125
0.23802976731370792, -2.702128907020281
0.23939782178653363, -2.7014199561786527
0.24076340248896522, -2.7007110674817807
0.24207758977370702, -2.700025764330783
0.24340443687171676, -2.6993308361498314
0.24480771286896216, -2.698593761306493
0.2462234811315494, -2.6978492625662587
0.24766993061801063, -2.697086878481609
0.24915861667416705, -2.6963025172176898
0.2506036196173512, -2.695541141177212
0.2520490274070762, -2.694779442526606
0.25353872547043016, -2.693994088687397
0.2549851745384502, -2.693231215592146
0.2564322379592374, -2.6924676734195008
0.25792385317191696, -2.6916802595020917
0.2593723286175746, -2.6909152729726085
0.26082156092203823, -2.6901495543555445
0.2623155183789227, -2.689359895730826
0.2637664693607168, -2.68859270557971
0.26521845034781594, -2.687824634815587
0.2667155249639077, -2.687032378670246
0.26816964264708765, -2.686262543174198
0.2696248267960576, -2.6854918449604055
0.2711252265220054, -2.6846968979008814
0.2725825822935012, -2.683924473915501
0.27404100227123046, -2.6831512179331183
0.27554471967285155, -2.682353676508465
0.2770052653530784, -2.681578783680372
0.2784668296251752, -2.6808031180508407
0.2799737717746514, -2.6800031603149903
0.281437498177495, -2.6792260967746118
0.28290201339701665, -2.678448451582084
0.2844116540761048, -2.6776466499781546
0.2858774770915537, -2.676867934250629
0.28734369779275015, -2.676088838142861
0.2888546561430436, -2.6752858279287812
0.2903213760660764, -2.6745062222918916
0.2917882470614362, -2.673726536290906
0.29329971388831155, -2.672923256336346
0.29476675526741813, -2.6721436775087066
0.2962336663070846, -2.671364267837974
0.2977450610432633, -2.670560291685931
0.29921110940862056, -2.6697805070320744
0.30067311475590675, -2.6690028963160284
0.3021648560089386, -2.6682098247939257
0.30357832044980826, -2.6674601217101435
0.304969109526958, -2.666724785134063
0.3064036799015616, -2.6659686532279325
0.30781362598574663, -2.6652281589830413
0.3092581461582506, -2.664472167355081
0.31076954197434825, -2.663681197394633
0.3122351431452994, -2.6629149432131825
0.31369998160285795, -2.6621495211090123
0.3152085237412611, -2.66136183042173
0.31667207369056777, -2.660598274829907
0.31813494207424825, -2.6598355852730373
0.3196413980710113, -2.659050833509659
0.32110264495001206, -2.6582900898663917
0.3225627581729797, -2.657530298666316
0.3240653851505075, -2.656748655435576
0.3255209206481913, -2.6559916655608844
0.3269701096010224, -2.6552366867000936
0.3284421594552383, -2.6544690279865364
0.32982194900107387, -2.6537483380808484
0.3311516913649048, -2.65305260065396
0.33250351460331456, -2.6523425092619672
0.3338223278208258, -2.6516466140191026
0.33517081602350385, -2.6509326104538644
0.33661067393064004, -2.6501690630668735
0.33805397326404063, -2.6494020290428257
0.3394957958069567, -2.6486361867163217
0.3409817195321536, -2.6478466012134607
0.34242437569514084, -2.6470799615434446
0.34386747905977305, -2.646312781159877
0.3453548752432264, -2.645521729481466
0.3467991346549483, -2.644753274798406
0.34824404948656246, -2.6439841209705626
0.34973349016975436, -2.6431909064323165
0.3511798829368346, -2.642420277164692
0.35262704601373357, -2.64164891701157
0.3541189614677449, -2.6408534590690227
0.35556803539966836, -2.640080498574268
0.3570181491767262, -2.6393066636235902
0.3585133075721904, -2.638508466651973
0.359965569033758, -2.637732865086654
0.3614188971684646, -2.636956402775883
0.36291738142217495, -2.6361555211189343
0.36437287153785985, -2.6353773433355765
0.3658294158560265, -2.634598342141421
0.367331186139007, -2.6337948932975705
0.3687898231831248, -2.633014281619459
0.37024947629480937, -2.632232906846866
0.3717545243798305, -2.6314271592508542
0.37321616358301285, -2.6306445183592087
0.3746785239396163, -2.6298613028550144
0.3761858469633208, -2.6290538152852267
0.37764926884995703, -2.6282696675798065
0.3791130059416474, -2.627485207882897
0.38062132563850176, -2.6266767379339315
0.3820854316025014, -2.6258919215256284
0.38354969684093015, -2.625107134730268
0.38505838340109205, -2.6242986244153004
0.3865226129459023, -2.623514052142771
0.3879867635503583, -2.6227288309491827
0.3894948760407006, -2.6219198889539124
0.3909554546230499, -2.621136460641252
0.3924055950978513, -2.6203588522230294
0.3938684942203478, -2.6195757168389684
0.39525860150489905, -2.618834241630819
0.3966457291380252, -2.618096181825334
0.398089439484261, -2.6173309559925366
0.39952190825189754, -2.6165743709941056
0.4009859364906624, -2.615801730700131
0.40249292001480375, -2.615007189577931
0.40395520987467937, -2.614236557652692
0.40541690185392276, -2.613466755427827
0.40692223093155955, -2.6126746148973603
0.4083826236918061, -2.611906672802123
0.40984232084910677, -2.611139711534972
0.4113453751651352, -2.61035048595385
0.41280314642556426, -2.6095854275098747
0.4142594322473134, -2.6088214350589785
0.41575724774524236, -2.6080358347938914
0.41720595407448, -2.6072752181573158
0.4186396928197557, -2.6065212706892953
0.4200738427901222, -2.6057663560787008
0.42140941263684917, -2.6050619207716785
0.42272076798777386, -2.6043681176610165
0.42407320735305276, -2.6036492210499462
0.42541067666935484, -2.602935667845845
0.42679221705449505, -2.6021970117261284
0.4282709322700404, -2.601405068753839
0.4297096470194091, -2.6006345030830356
0.43114911136091494, -2.5998631813847335
0.43263263681522784, -2.5990682910592797
0.43407296785051747, -2.598296270362883
0.435513813883197, -2.5975236679763185
0.4369989330898828, -2.5967269776532143
0.43844101985250356, -2.595953015234901
0.4398837993642341, -2.5951783359365947
0.4413710688408801, -2.594379415480002
0.4428153695344221, -2.593603245008399
0.4442604853387058, -2.5928263951778656
0.4457504404846181, -2.5920250988546893
0.44719762116526285, -2.5912464795435133
0.4486458486043132, -2.590466984078253
0.45013906697367984, -2.5896629552199504
0.4515894455461407, -2.588881695281135
0.453040887760647, -2.5880995784071676
0.4545374224960489, -2.5872928769057686
0.45599101079667265, -2.58650905860057
0.45744564012955496, -2.585724427471577
0.4589454192346114, -2.5849151922916347
0.46040210617578875, -2.5841289795719917
0.4618599034891664, -2.58334205812741
0.46336283153431446, -2.582530671727327
0.4648222983294659, -2.581742560733093
0.4662824225669798, -2.580953912726059
0.4677872764760032, -2.5801409146059604
0.46924821072707357, -2.579351490498237
0.47070938372899485, -2.5785618176102356
0.4722149946409114, -2.5777480487154603
0.47367649179092175, -2.576958225635422
0.4751380591151044, -2.576168443367946
0.4766438736144345, -2.575354863222954
0.47810522285964957, -2.574564891680162
0.4795665537956939, -2.5737744946122887
0.481069656009655, -2.5729615583552836
0.4825206135447254, -2.5721769547724365
0.48394666397690383, -2.5714067232437565
0.4853798933109885, -2.5706353616560706
0.48676176807475574, -2.569893479384364
0.48815382676964236, -2.5691489787764836
0.48961665405514826, -2.5683693412523043
0.4910745598945905, -2.5675939518697195
0.4925342119651989, -2.5668178466554177
0.49403818849233216, -2.566018646661721
0.4954974290631902, -2.5652437731287736
0.4969560543000814, -2.5644698220509854
0.49845823712236204, -2.563673385286372
0.49991552958225527, -2.5629013161957954
0.5013720379741737, -2.5621302119665366
0.5028716441802585, -2.5613367156064615
0.5043257766361193, -2.5605675975914277
0.5057777420762922, -2.5597998196148186
0.5072693883536784, -2.559010735865937
0.508705531692558, -2.55824946635569
0.51010766691442, -2.5575057546935653
0.5114928186953671, -2.556769452175587
0.5128064673081218, -2.5560694465882485
0.5141157269317562, -2.555368663127054
0.5154849788274328, -2.5546328955748043
0.5168548675792947, -2.5538949820681713
0.5182806769038358, -2.55312602207659
0.5197607258475793, -2.5523268921210955
0.5211977034781472, -2.5515508548208885
0.5226350070612538, -2.55077473926763
0.5241163058485634, -2.5499746528706693
0.5255545367352877, -2.5491975219891154
0.5269933379169325, -2.5484197571306026
0.5284763910268526, -2.5476177037131302
0.5299165146739364, -2.546838514298289
0.5313573636720599, -2.546058592381572
0.532842666381468, -2.545254262077511
0.5342850800784369, -2.544472893160069
0.5357284641574583, -2.5436906902727525
0.5372166597303076, -2.542883863213434
0.5386621419890926, -2.542099872794738
0.540108676621108, -2.541315005461487
0.5416001531191372, -2.540505443238135
0.5430488398614982, -2.539718815967156
0.5444985857759596, -2.5389313371186657
0.5459933645230847, -2.5381191191983556
0.5474452366170005, -2.537329957200034
0.5488981338144153, -2.53653999573979
0.5503961065204539, -2.5357252863814623
0.5518511134171888, -2.5349337866754147
0.5533071141097017, -2.534141682911869
0.5548080158607552, -2.5333249634847794
0.5562654679070352, -2.5325317019794555
0.557723420231961, -2.5317379819861996
0.5592259266588494, -2.530919840456071
0.560684504740994, -2.5301254896762697
0.5621432504443722, -2.5293309535642257
0.5636463672721319, -2.5285123181965603
0.5651053736368796, -2.527717795449423
0.5665643703613991, -2.5269233770918054
0.5680673865889653, -2.526104861222571
0.5695262805479316, -2.525309612072318
0.5709834458348814, -2.5245154205000078
0.5724786774239417, -2.5237005759135474
0.5739095698284961, -2.5229213882015196
0.5753043074778307, -2.522164382987832
0.5767265865531955, -2.5213942857932774
0.5778806006172554, -2.5207714741394005
0.5785891913296723, -2.5203867142475462
0.5789488294350728, -2.5201901098823445
0.5794072469514103, -2.5199330600510415
0.580193191189351, -2.5194861339529036
0.5813260285865238, -2.518845039083756
0.5825653032400812, -2.5181527001241326
0.5839128858230551, -2.5174053684907807
0.5853965213084208, -2.516586279001686
0.5868417333868755, -2.515788431786486
0.588286464157549, -2.5149914033476586
0.589774322894493, -2.5141710504111825
0.5912177747132987, -2.5133758217242033
0.5926603750412929, -2.512581498992568
0.5941454803247134, -2.5117641314793064
0.5955850893192298, -2.510972044174929
0.59702176494598, -2.5101810240939497
0.5984944561799882, -2.5093690572062575
0.5998974041921658, -2.508595184144644
0.6012466906511874, -2.5078494556340125
0.6025950433496721, -2.507102956184254
0.60389306043634, -2.5063812352542905
0.6052049014838197, -2.5056488329831406
0.6065930367335411, -2.5048718540979147
0.6079917834378838, -2.5040880815944138
0.6094176874239553, -2.5032873445052735
0.6108853391733167, -2.5024634241256978
0.6123099249545944, -2.5016636666926537
0.6137348977117576, -2.5008635491266604
0.6152035254068571, -2.5000385917644925
0.6166295040589472, -2.4992372564626657
0.6180560741679432, -2.498435229034498
0.6195265504804754, -2.497608140084539
0.6209544833190489, -2.4968046218530597
0.6223831465334636, -2.49600034807677
0.6238558843037119, -2.4951709491336977
0.625286224957903, -2.4943651400749856
0.6267175640612775, -2.493558423387399
0.628193338173831, -2.4927263187512567
0.6296267483916242, -2.4919177767707272
0.6310611906688025, -2.491108343388176
0.6325401822118119, -2.4902734586613193
0.6339767207271537, -2.489462245465334
0.6354142828436516, -2.48865017662341
0.6368964647443153, -2.4878126242914647
0.6383360604357257, -2.486998879504451
0.6397766431257599, -2.486184339252526
0.6412620179535953, -2.4853443849184296
0.6427045475067672, -2.4845285172715936
0.6441477742880823, -2.483712051487773
0.6456353589895834, -2.4828702812524055
0.6470796023797873, -2.482052839394484
0.6485241446249451, -2.481235067471791
0.6500126735537818, -2.4803922577327486
0.6514575571861222, -2.479574089858235
0.6529025933221375, -2.4787559364354745
0.6543914548899081, -2.4779130361810076
0.6558364383106837, -2.4770950737075554
0.6572813682691587, -2.4762763448896687
0.6587695381182063, -2.475433024974909
0.6602108194704033, -2.474616276428405
0.6616415361184534, -2.4738057590251272
0.6630840840543728, -2.4729898435304096
0.6644536099758885, -2.4722179689885158
0.665819045615127, -2.471450385159816
0.667241306583001, -2.470653924920912
0.6686517065681628, -2.469866716859673
0.6700963431012527, -2.4690615061446324
0.6715845659691843, -2.4682325734216812
0.6730291230194915, -2.467428381360838
0.6744732879404093, -2.466624961397359
0.6759607267004588, -2.4657981463294134
0.677403898835196, -2.4649965173663424
0.678846436516832, -2.464195695373131
0.6803320160598261, -2.4633716443206257
0.6817730526196637, -2.462572753120894
0.6832129957816699, -2.4617748250123186
0.6846948682508501, -2.460953921438029
0.6861302547884388, -2.460158907453503
0.6875592200084327, -2.4593660612350643
0.6890104832643726, -2.4585602289061015
0.6903703630138562, -2.45780383039173
0.6916818563109594, -2.457073182224845
0.6930161048940701, -2.45632699602692
0.6943186063185827, -2.4555952709082467
0.6956508683546239, -2.4548447286481174
0.6970733857089474, -2.45404180728759
0.6984966640856412, -2.4532370144074633
0.6999183570396337, -2.452433469657289
0.701383489121855, -2.4516050717761693
0.7028059406486807, -2.450800726333705
0.7042288248138852, -2.4499958189292736
0.7056953697784386, -2.4491658737326025
0.7071193681481408, -2.4483596459161907
0.7085439988719126, -2.4475526971439554
0.7100125149831331, -2.446720518755672
0.711438572119084, -2.4459120484311843
0.712865372040009, -2.445102828305906
0.714336293000297, -2.444268326063304
0.7157649605852474, -2.44345743659654
0.7171946368255344, -2.442645643075423
0.718668704410887, -2.4418083068959895
0.7201004610064077, -2.440994688600011
0.7215332487910043, -2.440180182454597
0.7230105311219356, -2.4393400773917127
0.7244454025435101, -2.438523805938666
0.7258812855848719, -2.4377066901007645
0.7273617203774105, -2.43686395303198
0.7287996024023551, -2.4360451928660836
0.7302385667023086, -2.435225687807207
0.731722076288236, -2.434380705276772
0.7331626724418987, -2.433559963392987
0.7346039006252543, -2.432738661576251
0.7360892622030917, -2.4318920006505182
0.7375312593669668, -2.4310698866054046
0.7389734801881616, -2.430247507515947
0.7404595505634083, -2.429400022397414
0.7419020701112864, -2.428577457622468
0.7433446511080128, -2.4277549231274707
0.7448308918310355, -2.4269075873530577
0.7462732738591862, -2.426084733650873
0.7477155192662535, -2.4252615916992166
0.7491989811072108, -2.4244149468620058
0.7506308367580777, -2.4235978985556303
0.752037495583625, -2.422796131901946
0.7534503232514959, -2.421993677888218
0.7548119401623098, -2.4212221787240362
0.7561829716095683, -2.4204482390043944
0.7576234681632735, -2.4196379642478387
0.7590603960923256, -2.4188317864261353
0.7605023072184913, -2.4180227068795928
0.7619882261115969, -2.4171895539278716
0.7634301019376275, -2.416381700453574
0.7648715240364737, -2.4155747325176753
0.7663561293225741, -2.4147442471427016
0.7677964404774742, -2.4139389867569916
0.7692361283946748, -2.4131347035476294
0.7707186238723258, -2.412307014113746
0.772156483870597, -2.4115046290799107
0.7735928886393335, -2.4107033336714276
0.7750702270620842, -2.409879366343471
0.7764988999645297, -2.4090816203634438
0.7779124402265334, -2.4082913986080277
0.7793257893724895, -2.407500258460238
0.7806430675209787, -2.406761525011404
0.7819388963485832, -2.4060325979602912
0.7832760182055605, -2.4052770722695076
0.7845992602318751, -2.4045269193117833
0.785968073315416, -2.4037494125924392
0.7874301081124485, -2.402917444412449
0.7888491755734889, -2.4021102332506783
0.7902688279037262, -2.4013022711770646
0.791731935646704, -2.400469572749961
0.7931524328117189, -2.3996608248279108
0.7945734288146906, -2.398851473689731
0.7960380757365549, -2.398016897140002
0.7974602705605381, -2.397206140278121
0.7988831352347862, -2.3963946437868917
0.8003498609450349, -2.395557766245566
0.8017741960218181, -2.3947447320959383
0.8031993279581222, -2.3939309931762542
0.8046686669703282, -2.3930916536613416
0.8060958076473321, -2.3922760802617087
0.8075239641143966, -2.39145960179204
0.8089964694311165, -2.3906174398164843
0.8104267096444985, -2.3897991409061166
0.8118579776002351, -2.3889799595491055
0.8133336868060528, -2.388135045747258
0.8147670205523194, -2.387314117604931
0.816201351105809, -2.3864923585948303
0.8176801659121175, -2.385644855507775
0.8191165456245082, -2.3848214910218455
0.8205539108300464, -2.383997494791521
0.822035589781547, -2.3831478926811274
0.8234743604540948, -2.3823226907501933
0.8249136099582882, -2.38149700937693
0.8263968287105089, -2.3806459186365503
0.8278366719528395, -2.3798195697592868
0.8292766716853175, -2.3789930189111006
0.8307604594518788, -2.3781413739362143
0.8322007015223936, -2.377314800907019
0.8336409220756342, -2.37648832119228
0.8351246087269403, -2.375636666591776
0.8365646853823807, -2.3748093415180076
0.8380030003187555, -2.373983109397248
0.8394788561229691, -2.3731354015379864
0.8408906989908654, -2.3723250755201533
0.8422660801477053, -2.37153818642832
0.8436670217073977, -2.3707386130483403
0.845032753220665, -2.369962035349692
0.846421885388607, -2.369174853451354
0.8478949450501821, -2.368342781356366
0.8493349210596025, -2.3675291407813615
0.850774970841542, -2.3667161414051847
0.8522582540692353, -2.3658793340619018
0.8536974522105111, -2.3650680213834594
0.8551362059995963, -2.364257626030905
0.8566179417696848, -2.3634235065684273
0.8580554615595272, -2.3626148550665036
0.8594922555920418, -2.361807155714184
0.8609715965301599, -2.3609759571868323
0.8624060943699757, -2.3601702643476887
0.8638384376498954, -2.3593659611658877
0.8653098583369445, -2.3585392876983864
0.8667266301612334, -2.3577419525364256
0.8681094025105814, -2.3569630884264976
0.8694758681990384, -2.3561918474428967
0.8707738089870891, -2.3554575366209387
0.872067504531821, -2.3547224575605865
